,time_exp,q_ref,q_meas,v_est,u_in,u_tot
2214,11.069999694824219,0.0011550188064575195,0.007670402526855469,-0.9971857758162054,-1.4012353420257568,-1.4012353420257568
2215,11.074999809265137,-0.003831803798675537,0.0026824474334716797,-0.997901031602804,-1.3830729722976685,-1.3830729722976685
2216,11.079999923706055,-0.008818566799163818,-0.0023047924041748047,-0.9971857758162054,-1.3992416858673096,-1.3992416858673096
2217,11.085000038146973,-0.0138053297996521,-0.00728839635848999,-0.9967685432740229,-1.4329586029052734,-1.4329586029052734
2218,11.09000015258789,-0.01879209280014038,-0.012271225452423096,-0.9972453804650886,-1.4462300539016724,-1.4462300539016724
2219,11.095000267028809,-0.023778915405273438,-0.017257988452911377,-0.9979606362516872,-1.421744465827942,-1.421744465827942
2220,11.100000381469727,-0.02876567840576172,-0.022248804569244385,-0.9983778687938697,-1.396019697189331,-1.396019697189331
2221,11.104999542236328,-0.03375244140625,-0.02723759412765503,-0.9976030083583879,-1.3922165632247925,-1.3922165632247925
2222,11.109999656677246,-0.03873920440673828,-0.032224416732788086,-0.9972453804650886,-1.4164212942123413,-1.4164212942123413
2223,11.114999771118164,-0.04372596740722656,-0.03720998764038086,-0.9967685432740229,-1.4221303462982178,-1.4221303462982178
2224,11.119999885559082,-0.048712730407714844,-0.04219478368759155,-0.9967685432740229,-1.437825322151184,-1.437825322151184
2225,11.125,-0.053699493408203125,-0.04717719554901123,-0.9967685432740229,-1.4652191400527954,-1.4652191400527954
2226,11.130000114440918,-0.058686256408691406,-0.052161216735839844,-0.9972453804650886,-1.4604685306549072,-1.4604685306549072
2227,11.135000228881836,-0.06367307901382446,-0.05714881420135498,-0.9980202409005704,-1.4320833683013916,-1.4320833683013916
2228,11.140000343322754,-0.06865984201431274,-0.06213957071304321,-0.9979606362516872,-1.4124449491500854,-1.4124449491500854
2229,11.145000457763672,-0.07364660501480103,-0.0671280026435852,-0.9976030083583879,-1.4227641820907593,-1.4227641820907593
2230,11.149999618530273,-0.0786333680152893,-0.07211560010910034,-0.9980202409005704,-1.4126378297805786,-1.4126378297805786
2231,11.154999732971191,-0.08362013101577759,-0.07710599899291992,-0.9983778687938697,-1.37669038772583,-1.37669038772583
2232,11.15999984741211,-0.08860689401626587,-0.08209717273712158,-0.9979606362516872,-1.361188292503357,-1.361188292503357
2233,11.164999961853027,-0.09359365701675415,-0.0870823860168457,-0.9967685432740229,-1.4053648710250854,-1.4053648710250854
2234,11.170000076293945,-0.09858047962188721,-0.09206479787826538,-0.9967685432740229,-1.4327586889266968,-1.4327586889266968
2235,11.175000190734863,-0.10356724262237549,-0.09704917669296265,-0.9967685432740229,-1.426058292388916,-1.426058292388916
2236,11.180000305175781,-0.10855400562286377,-0.10203760862350464,-0.9976030083583879,-1.405946135520935,-1.405946135520935
2237,11.1850004196167,-0.11354076862335205,-0.10702437162399292,-0.9975434037095047,-1.411892056465149,-1.411892056465149
2238,11.1899995803833,-0.11852753162384033,-0.1120116114616394,-0.9980202409005704,-1.3976292610168457,-1.3976292610168457
2239,11.194999694824219,-0.12351429462432861,-0.11700117588043213,-0.9979606362516872,-1.3777539730072021,-1.3777539730072021
2240,11.199999809265137,-0.1285010576248169,-0.12199002504348755,-0.9968281479229061,-1.3861232995986938,-1.3861232995986938
2241,11.204999923706055,-0.13348788022994995,-0.12697362899780273,-0.9960532874874243,-1.432012915611267,-1.432012915611267
2242,11.210000038146973,-0.13847464323043823,-0.13195520639419556,-0.9964109153807236,-1.4572199583053589,-1.4572199583053589
2243,11.21500015258789,-0.1434614062309265,-0.13694000244140625,-0.9976030083583879,-1.4363971948623657,-1.4363971948623657
2244,11.220000267028809,-0.1484481692314148,-0.14192801713943481,-0.9976030083583879,-1.4182348251342773,-1.4182348251342773
2245,11.225000381469727,-0.15343493223190308,-0.14691561460494995,-0.9976030083583879,-1.4263674020767212,-1.4263674020767212
2246,11.229999542236328,-0.15842169523239136,-0.1519032120704651,-0.9980202409005704,-1.41624116897583,-1.41624116897583
2247,11.234999656677246,-0.16340845823287964,-0.1568940281867981,-0.9984374734427529,-1.3783438205718994,-1.3783438205718994
2248,11.239999771118164,-0.1683952808380127,-0.16188561916351318,-0.9980202409005704,-1.3548057079315186,-1.3548057079315186
2249,11.244999885559082,-0.17338204383850098,-0.16687160730361938,-0.9968281479229061,-1.401168942451477,-1.401168942451477
2250,11.25,-0.17836880683898926,-0.17185479402542114,-0.9967685432740229,-1.4246630668640137,-1.4246630668640137
2251,11.255000114440918,-0.18335556983947754,-0.1768391728401184,-0.9971857758162054,-1.417962670326233,-1.417962670326233
2252,11.260000228881836,-0.18834233283996582,-0.18182480335235596,-0.9971857758162054,-1.429758071899414,-1.429758071899414
2253,11.265000343322754,-0.1933290958404541,-0.18680799007415771,-0.9964109153807236,-1.4593385457992554,-1.4593385457992554
2254,11.270000457763672,-0.19831585884094238,-0.19179201126098633,-0.9971857758162054,-1.4545879364013672,-1.4545879364013672
2255,11.274999618530273,-0.20330262184143066,-0.19678080081939697,-0.9983778687938697,-1.4142670631408691,-1.4142670631408691
2256,11.279999732971191,-0.20828944444656372,-0.20177322626113892,-0.9984374734427529,-1.3807430267333984,-1.3807430267333984
2257,11.28499984741211,-0.213276207447052,-0.20676159858703613,-0.9971857758162054,-1.403234839439392,-1.403234839439392
2258,11.289999961853027,-0.21826297044754028,-0.21174722909927368,-0.9972453804650886,-1.4150302410125732,-1.4150302410125732
2259,11.295000076293945,-0.22324973344802856,-0.21673357486724854,-0.9979606362516872,-1.4046670198440552,-1.4046670198440552
2260,11.300000190734863,-0.22823649644851685,-0.22172117233276367,-0.9975434037095047,-1.4067133665084839,-1.4067133665084839
2261,11.305000305175781,-0.23322325944900513,-0.2267056107521057,-0.9968281479229061,-1.4426169395446777,-1.4426169395446777
2262,11.3100004196167,-0.2382100224494934,-0.23168879747390747,-0.9967685432740229,-1.453938603401184,-1.453938603401184
2263,11.3149995803833,-0.24319684505462646,-0.2366763949394226,-0.9980202409005704,-1.4255534410476685,-1.4255534410476685
2264,11.319999694824219,-0.24818360805511475,-0.2416667938232422,-0.9983778687938697,-1.395692229270935,-1.395692229270935
2265,11.324999809265137,-0.253170371055603,-0.24665522575378418,-0.9976030083583879,-1.3999251127243042,-1.3999251127243042
2266,11.329999923706055,-0.2581571340560913,-0.25164079666137695,-0.9971857758162054,-1.4117203950881958,-1.4117203950881958
2267,11.335000038146973,-0.2631438970565796,-0.2566283941268921,-0.9976030083583879,-1.3955079317092896,-1.3955079317092896
2268,11.34000015258789,-0.26813066005706787,-0.26161718368530273,-0.9976030083583879,-1.3977910280227661,-1.3977910280227661
2269,11.345000267028809,-0.27311742305755615,-0.26660120487213135,-0.9968281479229061,-1.4356443881988525,-1.4356443881988525
2270,11.350000381469727,-0.2781042456626892,-0.2715831995010376,-0.9968281479229061,-1.4589017629623413,-1.4589017629623413
2271,11.354999542236328,-0.2830910086631775,-0.2765691876411438,-0.9976030083583879,-1.4383158683776855,-1.4383158683776855
2272,11.359999656677246,-0.28807777166366577,-0.2815595865249634,-0.9979606362516872,-1.3962820768356323,-1.3962820768356323
2273,11.364999771118164,-0.29306453466415405,-0.286548376083374,-0.9979606362516872,-1.3985651731491089,-1.3985651731491089
2274,11.369999885559082,-0.29805129766464233,-0.2915340065956116,-0.9971857758162054,-1.4225330352783203,-1.4225330352783203
2275,11.375,-0.3030380606651306,-0.29651957750320435,-0.9967685432740229,-1.4343284368515015,-1.4343284368515015
2276,11.380000114440918,-0.3080248236656189,-0.3015052080154419,-0.9971857758162054,-1.427864909172058,-1.427864909172058
2277,11.385000228881836,-0.31301164627075195,-0.30648839473724365,-0.9967685432740229,-1.4635316133499146,-1.4635316133499146
2278,11.390000343322754,-0.31799840927124023,-0.31147241592407227,-0.9972453804650886,-1.4709535837173462,-1.4709535837173462
2279,11.395000457763672,-0.3229851722717285,-0.31646037101745605,-0.9983778687938697,-1.4284460544586182,-1.4284460544586182
2280,11.399999618530273,-0.3279719352722168,-0.3214516043663025,-0.9980202409005704,-1.4007714986801147,-1.4007714986801147
2281,11.404999732971191,-0.3329586982727051,-0.32644081115722656,-0.9976030083583879,-1.4132773876190186,-1.4132773876190186
2282,11.40999984741211,-0.33794546127319336,-0.33142757415771484,-0.9971857758162054,-1.425309658050537,-1.425309658050537
2283,11.414999961853027,-0.34293222427368164,-0.33641517162323,-0.9975434037095047,-1.4090970754623413,-1.4090970754623413
2284,11.420000076293945,-0.3479189872741699,-0.341403603553772,-0.9976030083583879,-1.4011573791503906,-1.4011573791503906
2285,11.425000190734863,-0.352905809879303,-0.34638798236846924,-0.9967685432740229,-1.4431473016738892,-1.4431473016738892
2286,11.430000305175781,-0.35789257287979126,-0.3513703942298889,-0.9967685432740229,-1.4705411195755005,-1.4705411195755005
2287,11.4350004196167,-0.36287933588027954,-0.35635602474212646,-0.9980202409005704,-1.4397324323654175,-1.4397324323654175
2288,11.4399995803833,-0.3678660988807678,-0.36134642362594604,-0.9984374734427529,-1.4037848711013794,-1.4037848711013794
2289,11.444999694824219,-0.3728528618812561,-0.36633557081222534,-0.9971857758162054,-1.4041181802749634,-1.4041181802749634
2290,11.449999809265137,-0.3778396248817444,-0.3713228106498718,-0.9971857758162054,-1.4142006635665894,-1.4142006635665894
2291,11.454999923706055,-0.38282638788223267,-0.37631160020828247,-0.9980202409005704,-1.3921386003494263,-1.3921386003494263
2292,11.460000038146973,-0.3878132104873657,-0.3812991976737976,-0.9976030083583879,-1.3941848278045654,-1.3941848278045654
2293,11.46500015258789,-0.392799973487854,-0.38628119230270386,-0.9964109153807236,-1.447873592376709,-1.447873592376709
2294,11.470000267028809,-0.3977867364883423,-0.39126157760620117,-0.9963513107318404,-1.4911028146743774,-1.4911028146743774
2295,11.475000381469727,-0.40277349948883057,-0.39624637365341187,-0.9976030083583879,-1.4702800512313843,-1.4702800512313843
2296,11.479999542236328,-0.40776026248931885,-0.4012364149093628,-0.9980202409005704,-1.424109697341919,-1.424109697341919
2297,11.484999656677246,-0.41274702548980713,-0.40622639656066895,-0.9980202409005704,-1.414457082748413,-1.414457082748413
2298,11.489999771118164,-0.4177337884902954,-0.4112151861190796,-0.9979606362516872,-1.4106539487838745,-1.4106539487838745
2299,11.494999885559082,-0.42272061109542847,-0.4162052273750305,-0.9984374734427529,-1.3888288736343384,-1.3888288736343384
2300,11.5,-0.42770737409591675,-0.42119520902633667,-0.9976030083583879,-1.3791762590408325,-1.3791762590408325
2301,11.505000114440918,-0.43269413709640503,-0.42618000507354736,-0.9964109153807236,-1.4253026247024536,-1.4253026247024536
2302,11.510000228881836,-0.4376809000968933,-0.43116122484207153,-0.9964109153807236,-1.4646321535110474,-1.4646321535110474
2303,11.515000343322754,-0.4426676630973816,-0.4361448287963867,-0.9972453804650886,-1.4557451009750366,-1.4557451009750366
2304,11.520000457763672,-0.4476544260978699,-0.441131591796875,-0.9976030083583879,-1.443432092666626,-1.443432092666626
2305,11.524999618530273,-0.45264118909835815,-0.44611722230911255,-0.9972453804650886,-1.4613137245178223,-1.4613137245178223
2306,11.529999732971191,-0.4576280117034912,-0.4511027932167053,-0.9976030083583879,-1.4609365463256836,-1.4609365463256836
2307,11.53499984741211,-0.4626147747039795,-0.45609158277511597,-0.9983778687938697,-1.4267019033432007,-1.4267019033432007
2308,11.539999961853027,-0.4676015377044678,-0.4610816240310669,-0.9976030083583879,-1.4109630584716797,-1.4109630584716797
2309,11.545000076293945,-0.47258830070495605,-0.4660680294036865,-0.9968281479229061,-1.4432039260864258,-1.4432039260864258
2310,11.550000190734863,-0.47757506370544434,-0.47105157375335693,-0.9963513107318404,-1.4708346128463745,-1.4708346128463745
2311,11.555000305175781,-0.4825618267059326,-0.476036012172699,-0.9971857758162054,-1.4641342163085938,-1.4641342163085938
2312,11.5600004196167,-0.4875485897064209,-0.48102277517318726,-0.9976030083583879,-1.4579075574874878,-1.4579075574874878
2313,11.5649995803833,-0.4925353527069092,-0.48600882291793823,-0.9972453804650886,-1.473839282989502,-1.473839282989502
2314,11.569999694824219,-0.49752217531204224,-0.4909939765930176,-0.9967685432740229,-1.4814982414245605,-1.4814982414245605
2315,11.574999809265137,-0.5025088787078857,-0.49598199129104614,-0.9976030083583879,-1.4450769424438477,-1.4450769424438477
2316,11.579999923706055,-0.5074957013130188,-0.5009715557098389,-0.9975434037095047,-1.437374234199524,-1.437374234199524
2317,11.585000038146973,-0.5124824643135071,-0.5059587955474854,-0.9971857758162054,-1.4535428285598755,-1.4535428285598755
2318,11.59000015258789,-0.5174692273139954,-0.5109440088272095,-0.9971857758162054,-1.4672880172729492,-1.4672880172729492
2319,11.595000267028809,-0.5224560499191284,-0.5159311890602112,-0.9976030083583879,-1.4469388723373413,-1.4469388723373413
2320,11.600000381469727,-0.5274428129196167,-0.5209195613861084,-0.9975434037095047,-1.4389992952346802,-1.4389992952346802
2321,11.604999542236328,-0.532429575920105,-0.525905966758728,-0.9975434037095047,-1.4590675830841064,-1.4590675830841064
2322,11.609999656677246,-0.5374163389205933,-0.5308904051780701,-0.9967685432740229,-1.4706259965896606,-1.4706259965896606
2323,11.614999771118164,-0.5424031019210815,-0.5358780026435852,-0.9979606362516872,-1.4422409534454346,-1.4422409534454346
2324,11.619999885559082,-0.5473898649215698,-0.5408684015274048,-0.9971857758162054,-1.4123796224594116,-1.4123796224594116
2325,11.625,-0.5523766279220581,-0.5458576083183289,-0.9976030083583879,-1.4248855113983154,-1.4248855113983154
2326,11.630000114440918,-0.5573633909225464,-0.5508424043655396,-0.9971857758162054,-1.4466668367385864,-1.4466668367385864
2327,11.635000228881836,-0.5623501539230347,-0.5558252334594727,-0.9968281479229061,-1.4721107482910156,-1.4721107482910156
2328,11.640000343322754,-0.567336916923523,-0.5608087778091431,-0.9959936828385411,-1.4997414350509644,-1.4997414350509644
2329,11.645000457763672,-0.5723236799240112,-0.5657931566238403,-0.9967685432740229,-1.4991273880004883,-1.4991273880004883
2330,11.649999618530273,-0.5773105025291443,-0.5707775950431824,-0.9971857758162054,-1.5045995712280273,-1.5045995712280273
2331,11.654999732971191,-0.5822972655296326,-0.5757656097412109,-0.9980202409005704,-1.4742646217346191,-1.4742646217346191
2332,11.65999984741211,-0.5872840285301208,-0.5807567834854126,-0.9980202409005704,-1.440503716468811,-1.440503716468811
2333,11.664999961853027,-0.5922707915306091,-0.5857467651367188,-0.9975434037095047,-1.443023681640625,-1.443023681640625
2334,11.670000076293945,-0.5972576141357422,-0.5907340049743652,-0.9976030083583879,-1.4531060457229614,-1.4531060457229614
2335,11.675000190734863,-0.6022443771362305,-0.5957204103469849,-0.9976030083583879,-1.442742943763733,-1.442742943763733
2336,11.680000305175781,-0.6072311401367188,-0.6007080078125,-0.9971857758162054,-1.444789171218872,-1.444789171218872
2337,11.6850004196167,-0.612217903137207,-0.6056928038597107,-0.9967685432740229,-1.4726567268371582,-1.4726567268371582
2338,11.6899995803833,-0.6172046661376953,-0.610675573348999,-0.9963513107318404,-1.498100757598877,-1.498100757598877
2339,11.694999694824219,-0.6221914291381836,-0.61566162109375,-0.9980202409005704,-1.4775148630142212,-1.4775148630142212
2340,11.699999809265137,-0.6271781921386719,-0.6206504106521606,-0.9980202409005704,-1.4432802200317383,-1.4432802200317383
2341,11.704999923706055,-0.6321649551391602,-0.6256392002105713,-0.9976030083583879,-1.4516496658325195,-1.4516496658325195
2342,11.710000038146973,-0.6371517181396484,-0.6306264400482178,-0.9972453804650886,-1.4556457996368408,-1.4556457996368408
