,time_exp,q_ref,q_meas,v_est,u_in,u_tot
3019,15.095000267028809,0.8307886123657227,0.8292183876037598,0.2955198147599487,-1.4389649629592896,-1.4389649629592896
3020,15.100000381469727,0.8319510221481323,0.8305960893630981,0.2621412152711284,-1.473225712776184,-1.473225712776184
3021,15.104999542236328,0.8329449892044067,0.8318055868148804,0.2284049879306421,-1.4998013973236084,-1.4998013973236084
3022,15.109999656677246,0.8337705135345459,0.832846999168396,0.1949071791579331,-1.5286778211593628,-1.5286778211593628
3023,15.114999771118164,0.8344275951385498,0.8337208032608032,0.1611709518174468,-1.563754677772522,-1.563754677772522
3024,15.119999885559082,0.8349161148071289,0.8344266414642334,0.12779235232862646,-1.607218623161316,-1.607218623161316
3025,15.125,0.8352363109588623,0.8349652290344238,0.09453296212369476,-1.6549330949783325,-1.6549330949783325
3026,15.130000114440918,0.8353878259658813,0.8353365659713745,0.06103515335098578,-1.708847999572754,-1.708847999572754
3027,15.135000228881836,0.835431694984436,0.8355422019958496,0.027894972429942717,-1.4872093200683594,-1.4872093200683594
3028,15.140000343322754,0.835616946220398,0.8356031179428101,0.0040531156522139,-0.1031428724527359,-0.1031428724527359
3029,15.145000457763672,0.8359707593917847,0.8356138467788696,0.004172324936102543,1.6418112516403198,1.6418112516403198
3030,15.149999618530273,0.8364930152893066,0.8357000350952148,0.028967855984940515,3.0867226123809814,3.0867226123809814
3031,15.154999732971191,0.8371838331222534,0.8359665870666504,0.07140636104929782,3.9013795852661133,3.9013795852661133
3032,15.15999984741211,0.8380429744720459,0.8364739418029785,0.12230872526974884,4.087639808654785,4.087639808654785
3033,15.164999961853027,0.8390706777572632,0.8372399806976318,0.17309188020631122,3.80511212348938,3.80511212348938
3034,15.170000076293945,0.8402668237686157,0.8382437229156494,0.2181529895162187,3.3499481678009033,3.3499481678009033
3035,15.175000190734863,0.8416314125061035,0.8394514322280884,0.2560615417928075,2.940708637237549,2.940708637237549
3036,15.180000305175781,0.8431645631790161,0.8408292531967163,0.2881288391588528,2.7107455730438232,2.7107455730438232
3037,15.1850004196167,0.8448357582092285,0.8423577547073364,0.31697748585990465,2.5184359550476074,2.5184359550476074
3038,15.1899995803833,0.8465205430984497,0.8440171480178833,0.3407001333537448,1.8983571529388428,1.8983571529388428
3039,15.194999694824219,0.8482052087783813,0.8457655906677246,0.35405157314927294,1.143648624420166,1.143648624420166
3040,15.199999809265137,0.8498899936676025,0.8475476503372192,0.3567933866787118,0.5538156032562256,0.5538156032562256
3041,15.204999923706055,0.8515746593475342,0.8493200540542603,0.352025015323166,0.2542293667793274,0.2542293667793274
3042,15.210000038146973,0.8532594442367554,0.8510545492172241,0.34344194688318364,0.26768699288368225,0.26768699288368225
3043,15.21500015258789,0.854944109916687,0.852747917175293,0.33581255271431043,0.4678526222705841,0.4678526222705841
3044,15.220000267028809,0.8566287755966187,0.854411244392395,0.33116339064265327,0.7249094843864441,0.7249094843864441
3045,15.225000381469727,0.8583135604858398,0.8560640811920166,0.3304481349393214,0.9109356999397278,0.9109356999397278
3046,15.229999542236328,0.8599982261657715,0.8577216863632202,0.3324746927654284,0.9883562326431274,0.9883562326431274
3047,15.234999656677246,0.8616830110549927,0.8593932390213013,0.33557413414653314,0.9610157012939453,0.9610157012939453
3048,15.239999771118164,0.8633676767349243,0.8610775470733643,0.3378391105404174,0.8895401358604431,0.8895401358604431
3049,15.244999885559082,0.8650524616241455,0.8627707958221436,0.3387927848115265,0.8116864562034607,0.8116864562034607
3050,15.25,0.8667371273040771,0.8644652366638184,0.33891199409541517,0.7645010948181152,0.7645010948181152
3051,15.255000114440918,0.8684219121932983,0.8661572933197021,0.33807752910819466,0.7472733855247498,0.7472733855247498
3052,15.260000228881836,0.87010657787323,0.867844820022583,0.3371238548370855,0.7636662125587463,0.7636662125587463
3053,15.265000343322754,0.8717913627624512,0.869529128074646,0.3365278084176423,0.7834848761558533,0.7834848761558533
3054,15.270000457763672,0.8734760284423828,0.8712106943130493,0.336289389849865,0.8108659982681274,0.8108659982681274
3055,15.274999618530273,0.8751606941223145,0.8728913068771362,0.3359317619981991,0.8319239020347595,0.8319239020347595
3056,15.279999732971191,0.8768454790115356,0.8745712041854858,0.3360509712820877,0.8610179424285889,0.8610179424285889
3057,15.28499984741211,0.8785301446914673,0.8762531280517578,0.33664701770153094,0.8560178279876709,0.8560178279876709
3058,15.289999961853027,0.8802149295806885,0.877937912940979,0.3371238548370855,0.8373689651489258,0.8373689651489258
3059,15.295000076293945,0.8818995952606201,0.8796260356903076,0.337958319824306,0.8092079758644104,0.8092079758644104
3060,15.300000190734863,0.8835843801498413,0.8813155889511108,0.3378391105404174,0.7732477188110352,0.7732477188110352
3061,15.305000305175781,0.885269045829773,0.8830047845840454,0.33748148268875144,0.7635824680328369,0.7635824680328369
3062,15.3100004196167,0.8869538307189941,0.8846909999847412,0.3371238548370855,0.7756019234657288,0.7756019234657288
3063,15.3149995803833,0.8886384963989258,0.8863757848739624,0.3368854362693082,0.7732621431350708,0.7732621431350708
3064,15.319999694824219,0.890323281288147,0.888059139251709,0.33664701770153094,0.7928439974784851,0.7928439974784851
3065,15.324999809265137,0.8920079469680786,0.8897420167922974,0.33640859913375365,0.8082893490791321,0.8082893490791321
3066,15.329999923706055,0.8936926126480103,0.8914235830307007,0.33640859913375365,0.8295841217041016,0.8295841217041016
3067,15.335000038146973,0.8953773975372314,0.8931049108505249,0.336289389849865,0.8467424511909485,0.8467424511909485
3068,15.34000015258789,0.8970620632171631,0.8947865962982178,0.3367662269854196,0.8558647036552429,0.8558647036552429
3069,15.345000267028809,0.8987468481063843,0.8964763879776001,0.34344194688318364,5.804200649261475,5.946445521894729
3070,15.350000381469727,0.9004315137863159,0.8983827829360962,0.40435789095028074,2.893831491470337,3.0360763641035913
3071,15.354999542236328,0.9021162986755371,0.9004827737808228,0.42438505064357296,0.11873959004878998,0.2609844626820441
3072,15.359999656677246,0.9038009643554688,0.9025644063949585,0.4073381230474969,-1.3756989240646362,-1.233454051431382
3073,15.364999771118164,0.9054857492446899,0.9045004844665527,0.37300584928756736,-1.5819729566574097,-1.4397280840241555
3074,15.369999885559082,0.9071704149246216,0.9062604904174805,0.3390312033793038,-0.9120720028877258,-0.7698271302544717
3075,15.375,0.9088551998138428,0.9078830480575562,0.316858276576016,0.10575345903635025,0.2479983316696044
3076,15.380000114440918,0.9105398654937744,0.9094417095184326,0.31018255667825195,0.9851633310317993,1.1274082036650535
3077,15.385000228881836,0.912224531173706,0.9110031127929688,0.31483171874990906,1.4757615327835083,1.6180064054167624
3078,15.390000343322754,0.9139093160629272,0.9126067161560059,0.32508371716433243,1.5568827390670776,1.6991276117003318
3079,15.395000457763672,0.9155939817428589,0.9142634868621826,0.3352165062948672,1.3704062700271606,1.5126511426604148
3080,15.399999618530273,0.9172787666320801,0.9159634113311768,0.34260748189596313,1.0685443878173828,1.210789260450637
3081,15.404999732971191,0.9189634323120117,0.9176859855651855,0.34511087685762465,0.7996643781661987,0.9419092507994529
3082,15.40999984741211,0.9206482172012329,0.9194105863571167,0.34451483043818143,0.6225523352622986,0.7647972078955527
3083,15.414999961853027,0.9223328828811646,0.9211243391036987,0.3414153890570767,0.5569981336593628,0.6992430062926169
3084,15.420000076293945,0.9240176677703857,0.9228212833404541,0.337958319824306,0.6015807390213013,0.7438256116545554
3085,15.425000190734863,0.9257023334503174,0.9245038032531738,0.3356933434304218,0.6878748536109924,0.8301197262442466
3086,15.430000305175781,0.9273871183395386,0.926177978515625,0.334620459875424,0.7888200283050537,0.9310649009383078
3087,15.4350004196167,0.9290717840194702,0.927850604057312,0.334620459875424,0.8449745774269104,0.9872194500601645
3088,15.4399995803833,0.9307564496994019,0.9295252561569214,0.3352165062948672,0.8689846992492676,1.0112295718825217
3089,15.444999694824219,0.932441234588623,0.9312045574188232,0.3360509712820877,0.8734967112541199,1.015741583887374
3090,15.449999809265137,0.9341259002685547,0.9328874349594116,0.3368854362693082,0.8585106730461121,1.0007555456793662
3091,15.454999923706055,0.9358106851577759,0.9345729351043701,0.33724306412097416,0.8420485258102417,0.9842933984434958
3092,15.460000038146973,0.9374953508377075,0.9362595081329346,0.33724306412097416,0.8258232474327087,0.9680681200659629
3093,15.46500015258789,0.9391801357269287,0.9379466772079468,0.3373622734048628,0.8137344121932983,0.9559792848265525
3094,15.470000267028809,0.9408648014068604,0.9396343231201172,0.33771990125652873,0.7875232100486755,0.9297680826819297
3095,15.475000381469727,0.9425495862960815,0.9413233995437622,0.3378391105404174,0.77372145652771,0.9159663291609641
3096,15.479999542236328,0.9442342519760132,0.9430110454559326,0.33724306412097416,0.7638192772865295,0.9060641499197837
3097,15.484999656677246,0.9459190368652344,0.9446967840194702,0.3368854362693082,0.7717022895812988,0.913947162214553
3098,15.489999771118164,0.947603702545166,0.9463801383972168,0.3365278084176423,0.797370433807373,0.9396153064406272
3099,15.494999885559082,0.9492884874343872,0.9480619430541992,0.33640859913375365,0.81671541929245,0.9589602919257041
3100,15.5,0.9509731531143188,0.9497443437576294,0.3365278084176423,0.8219380378723145,0.9641829105055686
3101,15.505000114440918,0.9526578187942505,0.9514268636703491,0.33640859913375365,0.8332468867301941,0.9754917593634482
3102,15.510000228881836,0.9543426036834717,0.9531091451644897,0.33640859913375365,0.8384695053100586,0.9807143779433127
3103,15.515000343322754,0.9560272693634033,0.9547913074493408,0.3365278084176423,0.8578144907951355,1.0000593634283896
3104,15.520000457763672,0.9577120542526245,0.9564749002456665,0.3368854362693082,0.8511013984680176,0.9933462711012717
3105,15.524999618530273,0.9593967199325562,0.9581607580184937,0.3373622734048628,0.8326894640922546,0.9749343367255088
3106,15.529999732971191,0.9610815048217773,0.9598488807678223,0.3378391105404174,0.7984421253204346,0.9406869979536887
3107,15.53499984741211,0.9627628326416016,0.961538553237915,0.3378391105404174,0.7582300901412964,0.9004749627745505
3108,15.539999961853027,0.9643296003341675,0.9632229804992676,0.3356933434304218,0.23362568020820618,0.3758705528414603
3109,15.545000076293945,0.9657279253005981,0.9648721218109131,0.3241300428932233,-0.6728196740150452,-0.530574801381791
3110,15.550000190734863,0.9669578075408936,0.9664227962493896,0.29885767470883073,-1.5130515098571777,-1.3708066372239236
3111,15.555000305175781,0.9680191278457642,0.9678115844726562,0.26237963383890567,-2.025740385055542,-1.8834955124222879
3112,15.5600004196167,0.9689120054244995,0.9689973592758179,0.2198219194906597,-2.168299436569214,-2.0260545639359595
3113,15.5649995803833,0.9696364402770996,0.9699678421020508,0.17702578657463647,-2.066772937774658,-1.924528065141404
3114,15.569999694824219,0.9701924324035645,0.9707311391830444,0.13697146718805206,-1.8414649963378906,-1.6992201237046365
3115,15.574999809265137,0.9705798625946045,0.9713066816329956,0.10097026345368154,-1.6507291793823242,-1.50848430674907
3116,15.579999923706055,0.9707989692687988,0.971712589263916,0.06830691966819306,-1.5620982646942139,-1.4198533920609597
3117,15.585000038146973,0.9708495140075684,0.9719611406326294,0.03755092442492289,-1.5790530443191528,-1.4368081716858987
3118,15.59000015258789,0.9707314968109131,0.972057580947876,0.007033347749430001,-1.698696255683899,-1.5564513830506448
3119,15.595000267028809,0.9704451560974121,0.9720075130462646,-0.02098083396440136,-1.9928791522979736,-1.8506342796647195
3120,15.600000381469727,0.9699902534484863,0.9718215465545654,-0.04804134140712357,-2.4757790565490723,-2.333534183915818
3121,15.604999542236328,0.9693669080734253,0.9714882373809814,-0.0797510109215029,-2.946730136871338,-2.8044852642380835
3122,15.609999656677246,0.968575119972229,0.9709811210632324,-0.11682509821087121,-3.226405382156372,-3.0841605095231177
3123,15.614999771118164,0.9676147699356079,0.9702794551849365,-0.15580653404245784,-3.300572395324707,-3.1583275226914527
3124,15.619999885559082,0.9664860963821411,0.9693827629089355,-0.19478796987404445,-3.244452953338623,-3.1022080807053687
3125,15.625,0.9651888608932495,0.9682965278625488,-0.23174284787952412,-3.127948522567749,-2.9857036499344947
3126,15.630000114440918,0.9637230634689331,0.967032790184021,-0.2663135402072309,-3.0601937770843506,-2.9179489044510962
3127,15.635000228881836,0.9620922803878784,0.9656022787094116,-0.2989768839927194,-3.0389411449432373,-2.896696272309983
3128,15.640000343322754,0.9604076147079468,0.9640121459960938,-0.3299712978037668,-2.5431594848632812,-2.400914612230027
3129,15.645000457763672,0.9587228298187256,0.9622941017150879,-0.35107134105205684,-1.7053576707839966,-1.5631127981507424
3130,15.649999618530273,0.957038164138794,0.960509181022644,-0.35941599092426196,-0.9253736734390259,-0.7831288008057717
3131,15.654999732971191,0.9553533792495728,0.9587147235870361,-0.357389433098155,-0.4272536337375641,-0.28500876110430995
3132,15.65999984741211,0.9536687135696411,0.9569500684738159,-0.3494024110776158,-0.2620943486690521,-0.11984947603579799
3133,15.664999961853027,0.9519839286804199,0.9552301168441772,-0.34046171478596754,-0.3700902760028839,-0.22784540336962977
3134,15.670000076293945,0.9502992630004883,0.9535506963729858,-0.33342836703653755,-0.6100175976753235,-0.46777272504206935
3135,15.675000190734863,0.9486145973205566,0.9518942832946777,-0.3302097163715441,-0.8637035489082336,-0.7214586762749795
3136,15.680000305175781,0.9469298124313354,0.950243353843689,-0.33056734422321005,-1.0270975828170776,-0.8848527101838235
3137,15.6850004196167,0.9452451467514038,0.9485822916030884,-0.33342836703653755,-1.0626246929168701,-0.920379820283616
3138,15.6899995803833,0.9435603618621826,0.946907639503479,-0.3359317619981991,-1.0277217626571655,-0.8854768900239114
3139,15.694999694824219,0.941875696182251,0.9452229738235474,-0.3376006919726401,-0.9805912971496582,-0.8383464245164041
3140,15.699999809265137,0.9401909112930298,0.9435325860977173,-0.33831594767597195,-0.928558886051178,-0.7863140134179238
3141,15.704999923706055,0.9385062456130981,0.9418411254882812,-0.3381967383920833,-0.8869860768318176,-0.7447412041985635
3142,15.710000038146973,0.936821460723877,0.9401514530181885,-0.33771990125652873,-0.8814572095870972,-0.739212336953843
3143,15.71500015258789,0.9351367950439453,0.9384634494781494,-0.3373622734048628,-0.879591166973114,-0.7373462943398599
3144,15.720000267028809,0.9334520101547241,0.9367774724960327,-0.33724306412097416,-0.8874741792678833,-0.7452293066346292
3145,15.725000381469727,0.9317673444747925,0.9350916147232056,-0.3373622734048628,-0.8731986880302429,-0.7309538153969888
3146,15.729999542236328,0.9300826787948608,0.9334043264389038,-0.33748148268875144,-0.8469874858856201,-0.704742613252366
3147,15.734999656677246,0.9283978939056396,0.9317184686660767,-0.3371238548370855,-0.8548704981803894,-0.7126256255471353
